grid_-36.9_175.0	3000012060	-36.9172	174.9926
grid_-36.9_175.0	3000012070	-36.9208	174.9926
grid_-36.9_175.0	3000012080	-36.9178	174.9977
grid_-36.9_175.0	3000012090	-36.9128	174.998
grid_-36.9_175.0	3000012100	-36.9014	174.9882
grid_-36.9_175.0	3000012110	-36.8907	174.9865
grid_-36.9_175.0	3000012120	-36.8811	174.9883
grid_-36.9_175.0	3000012130	-36.879	175.0061
grid_-36.9_175.0	3000012140	-36.8773	175.0202
grid_-36.9_175.0	3000012150	-36.8756	175.0396
grid_-36.9_175.1	3000012160	-36.8827	175.0554
grid_-36.9_175.1	3000012170	-36.8983	175.0631
grid_-36.9_175.1	3000012180	-36.9034	175.0806
grid_-36.9_175.1	3000012190	-36.9011	175.0985
grid_-36.9_175.1	3000012200	-36.9105	175.083
grid_-36.9_175.1	3000012210	-36.9228	175.0785
grid_-36.9_175.1	3000012220	-36.9334	175.0834
grid_-36.9_175.1	3000012230	-36.945	175.0825
grid_-36.9_175.1	3000012240	-36.9494	175.0762
grid_-37.0_175.1	3000012250	-36.9603	175.0669
grid_-37.0_175.1	3000012260	-36.9621	175.0585
grid_-37.0_175.1	3000012270	-36.9666	175.0529
grid_-37.0_175.1	3000012280	-36.9626	175.0666
grid_-37.0_175.1	3000012290	-36.9582	175.0796
grid_-37.0_175.1	3000012300	-36.9626	175.0834
grid_-37.0_175.1	3000012310	-36.9551	175.0824
grid_-36.9_175.1	3000012320	-36.9465	175.0916
grid_-36.9_175.1	3000012330	-36.9455	175.0994
grid_-36.9_175.1	3000012340	-36.9497	175.1126
grid_-36.9_175.1	3000012350	-36.9423	175.1169
grid_-36.9_175.1	3000012360	-36.9388	175.1313
grid_-36.9_175.1	3000012370	-36.9284	175.1407
grid_-36.9_175.1	3000012380	-36.9404	175.147
grid_-36.9_175.2	3000012390	-36.9496	175.1546
grid_-36.9_175.2	3000012400	-36.9473	175.1712
grid_-36.9_175.2	3000012410	-36.9372	175.1834
grid_-36.9_175.2	3000012420	-36.9351	175.1958
grid_-36.9_175.2	3000012430	-36.9426	175.2088
grid_-36.9_175.2	3000012440	-36.9498	175.2254
grid_-37.0_175.2	3000012450	-36.9571	175.2396
grid_-37.0_175.3	3000012460	-36.9655	175.2504
grid_-37.0_175.3	3000012470	-36.9781	175.2636
grid_-37.0_175.3	3000012480	-36.9878	175.2817
grid_-37.0_175.3	3000012490	-37.0031	175.2849
grid_-37.0_175.3	3000012500	-37.0187	175.2899
